51,90;*;2,9;Married-civ-spouse;Exec-managerial;*;Male;*;>50K
51,90;*;2,9;Married-civ-spouse;Exec-managerial;*;Male;*;<=50K
51,90;*;2,9;Married-civ-spouse;Exec-managerial;*;Male;*;>50K
51,90;*;2,9;Married-civ-spouse;Exec-managerial;*;Male;*;>50K
51,90;*;2,9;Married-civ-spouse;Exec-managerial;*;Male;*;>50K
51,90;*;2,9;Married-civ-spouse;Exec-managerial;*;Male;*;>50K
51,90;*;2,9;Married-civ-spouse;Exec-managerial;*;Male;*;<=50K
51,90;*;2,9;Married-civ-spouse;Exec-managerial;*;Male;*;<=50K
51,90;*;2,9;Married-civ-spouse;Exec-managerial;*;Male;*;>50K
51,90;*;2,9;Married-civ-spouse;Exec-managerial;*;Male;*;<=50K
51,90;*;2,9;Married-civ-spouse;Exec-managerial;*;Male;*;<=50K
51,90;*;2,9;Married-civ-spouse;Exec-managerial;*;Male;*;>50K
51,90;*;2,9;Married-civ-spouse;Exec-managerial;*;Male;*;>50K
51,90;*;2,9;Married-civ-spouse;Exec-managerial;*;Male;*;>50K
51,90;*;2,9;Married-civ-spouse;Exec-managerial;*;Male;*;<=50K
51,90;*;2,9;Married-civ-spouse;Exec-managerial;*;Male;*;<=50K
51,90;*;2,9;Married-civ-spouse;Exec-managerial;*;Male;*;<=50K
51,90;*;2,9;Married-civ-spouse;Exec-managerial;*;Male;*;<=50K
51,90;*;2,9;Married-civ-spouse;Exec-managerial;*;Male;*;<=50K
51,90;*;2,9;Married-civ-spouse;Exec-managerial;*;Male;*;<=50K
51,90;*;2,9;Married-civ-spouse;Exec-managerial;*;Male;*;<=50K
51,90;*;2,9;Married-civ-spouse;Exec-managerial;*;Male;*;>50K
51,90;*;2,9;Married-civ-spouse;Exec-managerial;*;Male;*;>50K
51,90;*;2,9;Married-civ-spouse;Exec-managerial;*;Male;*;<=50K
51,90;*;2,9;Married-civ-spouse;Exec-managerial;*;Male;*;<=50K
51,90;*;2,9;Married-civ-spouse;Exec-managerial;*;Male;*;>50K
51,90;*;2,9;Married-civ-spouse;Exec-managerial;*;Male;*;>50K
51,90;*;2,9;Married-civ-spouse;Exec-managerial;*;Male;*;<=50K
51,90;*;2,9;Married-civ-spouse;Exec-managerial;*;Male;*;<=50K
51,90;*;2,9;Married-civ-spouse;Exec-managerial;*;Male;*;>50K
51,90;*;2,9;Married-civ-spouse;Exec-managerial;*;Male;*;>50K
51,90;*;2,9;Married-civ-spouse;Exec-managerial;*;Male;*;<=50K
51,90;*;2,9;Married-civ-spouse;Exec-managerial;*;Male;*;>50K
51,90;*;2,9;Married-civ-spouse;Exec-managerial;*;Male;*;<=50K
51,90;*;2,9;Married-civ-spouse;Exec-managerial;*;Male;*;>50K
51,90;*;2,9;Married-civ-spouse;Exec-managerial;*;Male;*;>50K
51,90;*;2,9;Married-civ-spouse;Exec-managerial;*;Male;*;<=50K
51,90;*;2,9;Married-civ-spouse;Exec-managerial;*;Male;*;>50K
51,90;*;2,9;Married-civ-spouse;Exec-managerial;*;Male;*;<=50K
51,90;*;2,9;Married-civ-spouse;Exec-managerial;*;Male;*;>50K
51,90;*;2,9;Married-civ-spouse;Exec-managerial;*;Male;*;>50K
51,90;*;2,9;Married-civ-spouse;Exec-managerial;*;Male;*;<=50K
51,90;*;2,9;Married-civ-spouse;Exec-managerial;*;Male;*;<=50K
51,90;*;2,9;Married-civ-spouse;Exec-managerial;*;Male;*;>50K
51,90;*;2,9;Married-civ-spouse;Exec-managerial;*;Male;*;<=50K
51,90;*;2,9;Married-civ-spouse;Exec-managerial;*;Male;*;>50K
51,90;*;2,9;Married-civ-spouse;Exec-managerial;*;Male;*;>50K
51,90;*;2,9;Married-civ-spouse;Exec-managerial;*;Male;*;<=50K
51,90;*;2,9;Married-civ-spouse;Exec-managerial;*;Male;*;>50K
51,90;*;2,9;Married-civ-spouse;Exec-managerial;*;Male;*;<=50K
51,90;*;2,9;Married-civ-spouse;Exec-managerial;*;Male;*;<=50K
51,90;*;2,9;Married-civ-spouse;Exec-managerial;*;Male;*;<=50K
51,90;*;2,9;Married-civ-spouse;Exec-managerial;*;Male;*;>50K
51,90;*;2,9;Married-civ-spouse;Exec-managerial;*;Male;*;<=50K
51,90;*;2,9;Married-civ-spouse;Exec-managerial;*;Male;*;>50K
51,90;*;2,9;Married-civ-spouse;Exec-managerial;*;Male;*;>50K
51,90;*;2,9;Married-civ-spouse;Exec-managerial;*;Male;*;>50K
51,90;*;2,9;Married-civ-spouse;Exec-managerial;*;Male;*;>50K
51,90;*;2,9;Married-civ-spouse;Exec-managerial;*;Male;*;<=50K
51,90;*;2,9;Married-civ-spouse;Exec-managerial;*;Male;*;<=50K
51,90;*;2,9;Married-civ-spouse;Exec-managerial;*;Male;*;<=50K
51,90;*;2,9;Married-civ-spouse;Exec-managerial;*;Male;*;<=50K
51,90;*;2,9;Married-civ-spouse;Exec-managerial;*;Male;*;>50K
51,90;*;2,9;Married-civ-spouse;Exec-managerial;*;Male;*;<=50K
51,90;*;2,9;Married-civ-spouse;Exec-managerial;*;Male;*;<=50K
51,90;*;2,9;Married-civ-spouse;Exec-managerial;*;Male;*;<=50K
51,90;*;2,9;Married-civ-spouse;Exec-managerial;*;Male;*;>50K
51,90;*;2,9;Married-civ-spouse;Exec-managerial;*;Male;*;>50K
51,90;*;2,9;Married-civ-spouse;Exec-managerial;*;Male;*;>50K
51,90;*;2,9;Married-civ-spouse;Exec-managerial;*;Male;*;<=50K
51,90;*;2,9;Married-civ-spouse;Exec-managerial;*;Male;*;>50K
51,90;*;2,9;Married-civ-spouse;Exec-managerial;*;Male;*;>50K
51,90;*;2,9;Married-civ-spouse;Exec-managerial;*;Male;*;<=50K
51,90;*;2,9;Married-civ-spouse;Exec-managerial;*;Male;*;>50K
51,90;*;2,9;Married-civ-spouse;Exec-managerial;*;Male;*;<=50K
51,90;*;2,9;Married-civ-spouse;Exec-managerial;*;Male;*;>50K
51,90;*;2,9;Married-civ-spouse;Exec-managerial;*;Male;*;<=50K
51,90;*;2,9;Married-civ-spouse;Exec-managerial;*;Male;*;<=50K
51,90;*;2,9;Married-civ-spouse;Exec-managerial;*;Male;*;>50K
51,90;*;2,9;Married-civ-spouse;Exec-managerial;*;Male;*;>50K
51,90;*;2,9;Married-civ-spouse;Exec-managerial;*;Male;*;>50K
51,90;*;2,9;Married-civ-spouse;Exec-managerial;*;Male;*;>50K
51,90;*;2,9;Married-civ-spouse;Exec-managerial;*;Male;*;>50K
51,90;*;2,9;Married-civ-spouse;Exec-managerial;*;Male;*;<=50K
51,90;*;2,9;Married-civ-spouse;Exec-managerial;*;Male;*;>50K
51,90;*;2,9;Married-civ-spouse;Exec-managerial;*;Male;*;>50K
51,90;*;2,9;Married-civ-spouse;Exec-managerial;*;Male;*;>50K
51,90;*;2,9;Married-civ-spouse;Exec-managerial;*;Male;*;<=50K
51,90;*;2,9;Married-civ-spouse;Exec-managerial;*;Male;*;<=50K
51,90;*;2,9;Married-civ-spouse;Exec-managerial;*;Male;*;>50K
51,90;*;2,9;Married-civ-spouse;Exec-managerial;*;Male;*;<=50K
51,90;*;2,9;Married-civ-spouse;Exec-managerial;*;Male;*;>50K
51,90;*;2,9;Married-civ-spouse;Exec-managerial;*;Male;*;<=50K
51,90;*;2,9;Married-civ-spouse;Exec-managerial;*;Male;*;<=50K
51,90;*;2,9;Married-civ-spouse;Exec-managerial;*;Male;*;<=50K
51,90;*;2,9;Married-civ-spouse;Exec-managerial;*;Male;*;<=50K
51,90;*;2,9;Married-civ-spouse;Exec-managerial;*;Male;*;<=50K
51,90;*;2,9;Married-civ-spouse;Exec-managerial;*;Male;*;<=50K
51,90;*;2,9;Married-civ-spouse;Exec-managerial;*;Male;*;<=50K
51,90;*;2,9;Married-civ-spouse;Exec-managerial;*;Male;*;<=50K
51,90;*;2,9;Married-civ-spouse;Exec-managerial;*;Male;*;<=50K
51,90;*;2,9;Married-civ-spouse;Exec-managerial;*;Male;*;>50K
51,90;*;2,9;Married-civ-spouse;Exec-managerial;*;Male;*;<=50K
51,90;*;2,9;Married-civ-spouse;Exec-managerial;*;Male;*;>50K
51,90;*;2,9;Married-civ-spouse;Exec-managerial;*;Male;*;<=50K
51,90;*;2,9;Married-civ-spouse;Exec-managerial;*;Male;*;>50K
51,90;*;2,9;Married-civ-spouse;Exec-managerial;*;Male;*;<=50K
51,90;*;2,9;Married-civ-spouse;Exec-managerial;*;Male;*;<=50K
51,90;*;2,9;Married-civ-spouse;Exec-managerial;*;Male;*;<=50K
51,90;*;2,9;Married-civ-spouse;Exec-managerial;*;Male;*;>50K
51,90;*;2,9;Married-civ-spouse;Exec-managerial;*;Male;*;>50K
51,90;*;2,9;Married-civ-spouse;Exec-managerial;*;Male;*;>50K
51,90;*;2,9;Married-civ-spouse;Exec-managerial;*;Male;*;>50K
51,90;*;2,9;Married-civ-spouse;Exec-managerial;*;Male;*;>50K
51,90;*;2,9;Married-civ-spouse;Exec-managerial;*;Male;*;>50K
51,90;*;2,9;Married-civ-spouse;Exec-managerial;*;Male;*;<=50K
51,90;*;2,9;Married-civ-spouse;Exec-managerial;*;Male;*;>50K
51,90;*;2,9;Married-civ-spouse;Exec-managerial;*;Male;*;>50K
51,90;*;2,9;Married-civ-spouse;Exec-managerial;*;Male;*;>50K
51,90;*;2,9;Married-civ-spouse;Exec-managerial;*;Male;*;<=50K
51,90;*;2,9;Married-civ-spouse;Exec-managerial;*;Male;*;>50K
51,90;*;2,9;Married-civ-spouse;Exec-managerial;*;Male;*;<=50K
51,90;*;2,9;Married-civ-spouse;Exec-managerial;*;Male;*;<=50K
51,90;*;2,9;Married-civ-spouse;Exec-managerial;*;Male;*;>50K
51,90;*;2,9;Married-civ-spouse;Exec-managerial;*;Male;*;>50K
51,90;*;2,9;Married-civ-spouse;Exec-managerial;*;Male;*;<=50K
51,90;*;2,9;Married-civ-spouse;Exec-managerial;*;Male;*;>50K
51,90;*;2,9;Married-civ-spouse;Exec-managerial;*;Male;*;<=50K
51,90;*;2,9;Married-civ-spouse;Exec-managerial;*;Male;*;<=50K
51,90;*;2,9;Married-civ-spouse;Exec-managerial;*;Male;*;>50K
51,90;*;2,9;Married-civ-spouse;Exec-managerial;*;Male;*;>50K
51,90;*;2,9;Married-civ-spouse;Exec-managerial;*;Male;*;<=50K
51,90;*;2,9;Married-civ-spouse;Exec-managerial;*;Male;*;<=50K
51,90;*;2,9;Married-civ-spouse;Exec-managerial;*;Male;*;<=50K
51,90;*;2,9;Married-civ-spouse;Exec-managerial;*;Male;*;<=50K
51,90;*;2,9;Married-civ-spouse;Exec-managerial;*;Male;*;>50K
51,90;*;2,9;Married-civ-spouse;Exec-managerial;*;Male;*;<=50K
51,90;*;2,9;Married-civ-spouse;Exec-managerial;*;Male;*;>50K
51,90;*;2,9;Married-civ-spouse;Exec-managerial;*;Male;*;>50K
51,90;*;2,9;Married-civ-spouse;Exec-managerial;*;Male;*;<=50K
51,90;*;2,9;Married-civ-spouse;Exec-managerial;*;Male;*;>50K
51,90;*;2,9;Married-civ-spouse;Exec-managerial;*;Male;*;>50K
51,90;*;2,9;Married-civ-spouse;Exec-managerial;*;Male;*;>50K
51,90;*;2,9;Married-civ-spouse;Exec-managerial;*;Male;*;>50K
51,90;*;2,9;Married-civ-spouse;Exec-managerial;*;Male;*;<=50K
51,90;*;2,9;Married-civ-spouse;Exec-managerial;*;Male;*;>50K
51,90;*;2,9;Married-civ-spouse;Exec-managerial;*;Male;*;>50K
51,90;*;2,9;Married-civ-spouse;Exec-managerial;*;Male;*;<=50K
51,90;*;2,9;Married-civ-spouse;Exec-managerial;*;Male;*;>50K
51,90;*;2,9;Married-civ-spouse;Exec-managerial;*;Male;*;>50K
51,90;*;2,9;Married-civ-spouse;Exec-managerial;*;Male;*;<=50K
51,90;*;2,9;Married-civ-spouse;Exec-managerial;*;Male;*;<=50K
51,90;*;2,9;Married-civ-spouse;Exec-managerial;*;Male;*;>50K
51,90;*;2,9;Married-civ-spouse;Exec-managerial;*;Male;*;<=50K
51,90;*;2,9;Married-civ-spouse;Exec-managerial;*;Male;*;<=50K
51,90;*;2,9;Married-civ-spouse;Exec-managerial;*;Male;*;<=50K
51,90;*;2,9;Married-civ-spouse;Exec-managerial;*;Male;*;>50K
51,90;*;2,9;Married-civ-spouse;Exec-managerial;*;Male;*;>50K
51,90;*;2,9;Married-civ-spouse;Exec-managerial;*;Male;*;<=50K
51,90;*;2,9;Married-civ-spouse;Exec-managerial;*;Male;*;<=50K
51,90;*;2,9;Married-civ-spouse;Exec-managerial;*;Male;*;>50K
51,90;*;2,9;Married-civ-spouse;Exec-managerial;*;Male;*;>50K
51,90;*;2,9;Married-civ-spouse;Exec-managerial;*;Male;*;<=50K
51,90;*;2,9;Married-civ-spouse;Exec-managerial;*;Male;*;>50K
51,90;*;2,9;Married-civ-spouse;Exec-managerial;*;Male;*;<=50K
51,90;*;2,9;Married-civ-spouse;Exec-managerial;*;Male;*;>50K
51,90;*;2,9;Married-civ-spouse;Exec-managerial;*;Male;*;<=50K
51,77;*;10;Married-civ-spouse;Exec-managerial;*;Male;*;<=50K
51,77;*;10;Married-civ-spouse;Exec-managerial;*;Male;*;>50K
51,77;*;10;Married-civ-spouse;Exec-managerial;*;Male;*;>50K
51,77;*;10;Married-civ-spouse;Exec-managerial;*;Male;*;>50K
51,77;*;10;Married-civ-spouse;Exec-managerial;*;Male;*;>50K
51,77;*;10;Married-civ-spouse;Exec-managerial;*;Male;*;>50K
51,77;*;10;Married-civ-spouse;Exec-managerial;*;Male;*;>50K
51,77;*;10;Married-civ-spouse;Exec-managerial;*;Male;*;>50K
51,77;*;10;Married-civ-spouse;Exec-managerial;*;Male;*;>50K
51,77;*;10;Married-civ-spouse;Exec-managerial;*;Male;*;>50K
51,77;*;10;Married-civ-spouse;Exec-managerial;*;Male;*;>50K
51,77;*;10;Married-civ-spouse;Exec-managerial;*;Male;*;<=50K
51,77;*;10;Married-civ-spouse;Exec-managerial;*;Male;*;>50K
51,77;*;10;Married-civ-spouse;Exec-managerial;*;Male;*;>50K
51,77;*;10;Married-civ-spouse;Exec-managerial;*;Male;*;<=50K
51,77;*;10;Married-civ-spouse;Exec-managerial;*;Male;*;<=50K
51,77;*;10;Married-civ-spouse;Exec-managerial;*;Male;*;<=50K
51,77;*;10;Married-civ-spouse;Exec-managerial;*;Male;*;>50K
51,77;*;10;Married-civ-spouse;Exec-managerial;*;Male;*;>50K
51,77;*;10;Married-civ-spouse;Exec-managerial;*;Male;*;>50K
51,77;*;10;Married-civ-spouse;Exec-managerial;*;Male;*;>50K
51,77;*;10;Married-civ-spouse;Exec-managerial;*;Male;*;>50K
51,77;*;10;Married-civ-spouse;Exec-managerial;*;Male;*;>50K
51,77;*;10;Married-civ-spouse;Exec-managerial;*;Male;*;>50K
51,77;*;10;Married-civ-spouse;Exec-managerial;*;Male;*;<=50K
51,77;*;10;Married-civ-spouse;Exec-managerial;*;Male;*;>50K
51,77;*;10;Married-civ-spouse;Exec-managerial;*;Male;*;>50K
51,77;*;10;Married-civ-spouse;Exec-managerial;*;Male;*;>50K
51,77;*;10;Married-civ-spouse;Exec-managerial;*;Male;*;>50K
51,77;*;10;Married-civ-spouse;Exec-managerial;*;Male;*;<=50K
51,77;*;10;Married-civ-spouse;Exec-managerial;*;Male;*;>50K
51,77;*;10;Married-civ-spouse;Exec-managerial;*;Male;*;>50K
51,77;*;10;Married-civ-spouse;Exec-managerial;*;Male;*;<=50K
51,77;*;10;Married-civ-spouse;Exec-managerial;*;Male;*;>50K
51,77;*;10;Married-civ-spouse;Exec-managerial;*;Male;*;<=50K
51,77;*;10;Married-civ-spouse;Exec-managerial;*;Male;*;>50K
51,77;*;10;Married-civ-spouse;Exec-managerial;*;Male;*;<=50K
51,77;*;10;Married-civ-spouse;Exec-managerial;*;Male;*;>50K
51,77;*;10;Married-civ-spouse;Exec-managerial;*;Male;*;>50K
51,77;*;10;Married-civ-spouse;Exec-managerial;*;Male;*;>50K
51,77;*;10;Married-civ-spouse;Exec-managerial;*;Male;*;<=50K
51,77;*;10;Married-civ-spouse;Exec-managerial;*;Male;*;>50K
51,77;*;10;Married-civ-spouse;Exec-managerial;*;Male;*;<=50K
51,77;*;10;Married-civ-spouse;Exec-managerial;*;Male;*;>50K
51,77;*;10;Married-civ-spouse;Exec-managerial;*;Male;*;>50K
51,77;*;10;Married-civ-spouse;Exec-managerial;*;Male;*;>50K
51,77;*;10;Married-civ-spouse;Exec-managerial;*;Male;*;<=50K
51,77;*;10;Married-civ-spouse;Exec-managerial;*;Male;*;<=50K
51,77;*;10;Married-civ-spouse;Exec-managerial;*;Male;*;<=50K
51,77;*;10;Married-civ-spouse;Exec-managerial;*;Male;*;>50K
51,77;*;10;Married-civ-spouse;Exec-managerial;*;Male;*;<=50K
51,77;*;10;Married-civ-spouse;Exec-managerial;*;Male;*;>50K
51,77;*;10;Married-civ-spouse;Exec-managerial;*;Male;*;>50K
51,77;*;10;Married-civ-spouse;Exec-managerial;*;Male;*;<=50K
51,77;*;10;Married-civ-spouse;Exec-managerial;*;Male;*;>50K
51,77;*;10;Married-civ-spouse;Exec-managerial;*;Male;*;<=50K
51,77;*;10;Married-civ-spouse;Exec-managerial;*;Male;*;>50K
51,77;*;10;Married-civ-spouse;Exec-managerial;*;Male;*;>50K
51,77;*;10;Married-civ-spouse;Exec-managerial;*;Male;*;>50K
51,77;*;10;Married-civ-spouse;Exec-managerial;*;Male;*;<=50K
51,77;*;10;Married-civ-spouse;Exec-managerial;*;Male;*;>50K
51,77;*;10;Married-civ-spouse;Exec-managerial;*;Male;*;>50K
51,77;*;10;Married-civ-spouse;Exec-managerial;*;Male;*;>50K
51,77;*;10;Married-civ-spouse;Exec-managerial;*;Male;*;>50K
51,77;*;10;Married-civ-spouse;Exec-managerial;*;Male;*;>50K
51,77;*;10;Married-civ-spouse;Exec-managerial;*;Male;*;<=50K
51,77;*;10;Married-civ-spouse;Exec-managerial;*;Male;*;>50K
51,77;*;10;Married-civ-spouse;Exec-managerial;*;Male;*;>50K
51,77;*;10;Married-civ-spouse;Exec-managerial;*;Male;*;>50K
51,77;*;10;Married-civ-spouse;Exec-managerial;*;Male;*;>50K
51,77;*;10;Married-civ-spouse;Exec-managerial;*;Male;*;<=50K
51,77;*;10;Married-civ-spouse;Exec-managerial;*;Male;*;<=50K
51,77;*;10;Married-civ-spouse;Exec-managerial;*;Male;*;>50K
51,77;*;10;Married-civ-spouse;Exec-managerial;*;Male;*;>50K
51,77;*;10;Married-civ-spouse;Exec-managerial;*;Male;*;>50K
51,77;*;10;Married-civ-spouse;Exec-managerial;*;Male;*;>50K
51,77;*;10;Married-civ-spouse;Exec-managerial;*;Male;*;<=50K
51,77;*;10;Married-civ-spouse;Exec-managerial;*;Male;*;>50K
51,77;*;10;Married-civ-spouse;Exec-managerial;*;Male;*;<=50K
51,77;*;10;Married-civ-spouse;Exec-managerial;*;Male;*;>50K
51,77;*;10;Married-civ-spouse;Exec-managerial;*;Male;*;<=50K
51,77;*;10;Married-civ-spouse;Exec-managerial;*;Male;*;<=50K
51,77;*;10;Married-civ-spouse;Exec-managerial;*;Male;*;>50K
51,77;*;10;Married-civ-spouse;Exec-managerial;*;Male;*;<=50K
51,77;*;10;Married-civ-spouse;Exec-managerial;*;Male;*;>50K
51,77;*;10;Married-civ-spouse;Exec-managerial;*;Male;*;>50K
51,77;*;10;Married-civ-spouse;Exec-managerial;*;Male;*;>50K
51,77;*;10;Married-civ-spouse;Exec-managerial;*;Male;*;>50K
51,77;*;10;Married-civ-spouse;Exec-managerial;*;Male;*;>50K
51,77;*;10;Married-civ-spouse;Exec-managerial;*;Male;*;>50K
51,77;*;10;Married-civ-spouse;Exec-managerial;*;Male;*;>50K
51,77;*;10;Married-civ-spouse;Exec-managerial;*;Male;*;<=50K
51,77;*;10;Married-civ-spouse;Exec-managerial;*;Male;*;<=50K
51,77;*;10;Married-civ-spouse;Exec-managerial;*;Male;*;<=50K
51,77;*;10;Married-civ-spouse;Exec-managerial;*;Male;*;>50K
51,77;*;10;Married-civ-spouse;Exec-managerial;*;Male;*;>50K
51,77;*;10;Married-civ-spouse;Exec-managerial;*;Male;*;>50K
51,77;*;10;Married-civ-spouse;Exec-managerial;*;Male;*;<=50K
51,77;*;10;Married-civ-spouse;Exec-managerial;*;Male;*;>50K
51,77;*;10;Married-civ-spouse;Exec-managerial;*;Male;*;>50K
51,77;*;10;Married-civ-spouse;Exec-managerial;*;Male;*;<=50K
51,77;*;10;Married-civ-spouse;Exec-managerial;*;Male;*;>50K
51,77;*;10;Married-civ-spouse;Exec-managerial;*;Male;*;<=50K
51,77;*;10;Married-civ-spouse;Exec-managerial;*;Male;*;>50K
51,77;*;10;Married-civ-spouse;Exec-managerial;*;Male;*;>50K
51,77;*;10;Married-civ-spouse;Exec-managerial;*;Male;*;>50K
51,77;*;10;Married-civ-spouse;Exec-managerial;*;Male;*;<=50K
51,77;*;10;Married-civ-spouse;Exec-managerial;*;Male;*;<=50K
51,77;*;10;Married-civ-spouse;Exec-managerial;*;Male;*;>50K
51,77;*;10;Married-civ-spouse;Exec-managerial;*;Male;*;>50K
51,77;*;10;Married-civ-spouse;Exec-managerial;*;Male;*;<=50K
51,77;*;10;Married-civ-spouse;Exec-managerial;*;Male;*;>50K
51,77;*;10;Married-civ-spouse;Exec-managerial;*;Male;*;<=50K
51,77;*;10;Married-civ-spouse;Exec-managerial;*;Male;*;<=50K
51,77;*;10;Married-civ-spouse;Exec-managerial;*;Male;*;<=50K
51,77;*;10;Married-civ-spouse;Exec-managerial;*;Male;*;<=50K
51,77;*;10;Married-civ-spouse;Exec-managerial;*;Male;*;>50K
51,77;*;10;Married-civ-spouse;Exec-managerial;*;Male;*;>50K
51,77;*;10;Married-civ-spouse;Exec-managerial;*;Male;*;>50K
51,77;*;10;Married-civ-spouse;Exec-managerial;*;Male;*;>50K
51,77;*;10;Married-civ-spouse;Exec-managerial;*;Male;*;<=50K
51,77;*;10;Married-civ-spouse;Exec-managerial;*;Male;*;>50K
51,77;*;10;Married-civ-spouse;Exec-managerial;*;Male;*;>50K
51,77;*;10;Married-civ-spouse;Exec-managerial;*;Male;*;>50K
38,84;*;1,10;Married-civ-spouse;Prof-specialty;*;Male;*;<=50K
38,84;*;1,10;Married-civ-spouse;Prof-specialty;*;Male;*;>50K
38,84;*;1,10;Married-civ-spouse;Prof-specialty;*;Male;*;>50K
38,84;*;1,10;Married-civ-spouse;Prof-specialty;*;Male;*;<=50K
38,84;*;1,10;Married-civ-spouse;Prof-specialty;*;Male;*;<=50K
38,84;*;1,10;Married-civ-spouse;Prof-specialty;*;Male;*;>50K
38,84;*;1,10;Married-civ-spouse;Prof-specialty;*;Male;*;>50K
38,84;*;1,10;Married-civ-spouse;Prof-specialty;*;Male;*;>50K
38,84;*;1,10;Married-civ-spouse;Prof-specialty;*;Male;*;>50K
38,84;*;1,10;Married-civ-spouse;Prof-specialty;*;Male;*;<=50K
38,84;*;1,10;Married-civ-spouse;Prof-specialty;*;Male;*;<=50K
38,84;*;1,10;Married-civ-spouse;Prof-specialty;*;Male;*;>50K
38,84;*;1,10;Married-civ-spouse;Prof-specialty;*;Male;*;<=50K
38,84;*;1,10;Married-civ-spouse;Prof-specialty;*;Male;*;<=50K
38,84;*;1,10;Married-civ-spouse;Prof-specialty;*;Male;*;<=50K
38,84;*;1,10;Married-civ-spouse;Prof-specialty;*;Male;*;<=50K
38,84;*;1,10;Married-civ-spouse;Prof-specialty;*;Male;*;<=50K
38,84;*;1,10;Married-civ-spouse;Prof-specialty;*;Male;*;<=50K
38,84;*;1,10;Married-civ-spouse;Prof-specialty;*;Male;*;<=50K
38,84;*;1,10;Married-civ-spouse;Prof-specialty;*;Male;*;<=50K
38,84;*;1,10;Married-civ-spouse;Prof-specialty;*;Male;*;<=50K
38,84;*;1,10;Married-civ-spouse;Prof-specialty;*;Male;*;<=50K
38,84;*;1,10;Married-civ-spouse;Prof-specialty;*;Male;*;<=50K
38,84;*;1,10;Married-civ-spouse;Prof-specialty;*;Male;*;<=50K
38,84;*;1,10;Married-civ-spouse;Prof-specialty;*;Male;*;>50K
38,84;*;1,10;Married-civ-spouse;Prof-specialty;*;Male;*;<=50K
38,84;*;1,10;Married-civ-spouse;Prof-specialty;*;Male;*;>50K
38,84;*;1,10;Married-civ-spouse;Prof-specialty;*;Male;*;>50K
38,84;*;1,10;Married-civ-spouse;Prof-specialty;*;Male;*;>50K
38,84;*;1,10;Married-civ-spouse;Prof-specialty;*;Male;*;>50K
38,84;*;1,10;Married-civ-spouse;Prof-specialty;*;Male;*;>50K
38,84;*;1,10;Married-civ-spouse;Prof-specialty;*;Male;*;<=50K
38,84;*;1,10;Married-civ-spouse;Prof-specialty;*;Male;*;>50K
38,84;*;1,10;Married-civ-spouse;Prof-specialty;*;Male;*;>50K
38,84;*;1,10;Married-civ-spouse;Prof-specialty;*;Male;*;<=50K
38,84;*;1,10;Married-civ-spouse;Prof-specialty;*;Male;*;<=50K
38,84;*;1,10;Married-civ-spouse;Prof-specialty;*;Male;*;>50K
38,84;*;1,10;Married-civ-spouse;Prof-specialty;*;Male;*;<=50K
38,84;*;1,10;Married-civ-spouse;Prof-specialty;*;Male;*;<=50K
38,84;*;1,10;Married-civ-spouse;Prof-specialty;*;Male;*;<=50K
38,84;*;1,10;Married-civ-spouse;Prof-specialty;*;Male;*;>50K
38,84;*;1,10;Married-civ-spouse;Prof-specialty;*;Male;*;<=50K
38,84;*;1,10;Married-civ-spouse;Prof-specialty;*;Male;*;<=50K
38,84;*;1,10;Married-civ-spouse;Prof-specialty;*;Male;*;>50K
38,84;*;1,10;Married-civ-spouse;Prof-specialty;*;Male;*;<=50K
38,84;*;1,10;Married-civ-spouse;Prof-specialty;*;Male;*;>50K
38,84;*;1,10;Married-civ-spouse;Prof-specialty;*;Male;*;<=50K
38,84;*;1,10;Married-civ-spouse;Prof-specialty;*;Male;*;>50K
38,84;*;1,10;Married-civ-spouse;Prof-specialty;*;Male;*;<=50K
38,84;*;1,10;Married-civ-spouse;Prof-specialty;*;Male;*;>50K
38,84;*;1,10;Married-civ-spouse;Prof-specialty;*;Male;*;>50K
38,84;*;1,10;Married-civ-spouse;Prof-specialty;*;Male;*;>50K
38,84;*;1,10;Married-civ-spouse;Prof-specialty;*;Male;*;<=50K
38,84;*;1,10;Married-civ-spouse;Prof-specialty;*;Male;*;>50K
38,84;*;1,10;Married-civ-spouse;Prof-specialty;*;Male;*;<=50K
38,84;*;1,10;Married-civ-spouse;Prof-specialty;*;Male;*;>50K
38,84;*;1,10;Married-civ-spouse;Prof-specialty;*;Male;*;<=50K
38,84;*;1,10;Married-civ-spouse;Prof-specialty;*;Male;*;<=50K
38,84;*;1,10;Married-civ-spouse;Prof-specialty;*;Male;*;<=50K
38,84;*;1,10;Married-civ-spouse;Prof-specialty;*;Male;*;>50K
38,84;*;1,10;Married-civ-spouse;Prof-specialty;*;Male;*;>50K
38,84;*;1,10;Married-civ-spouse;Prof-specialty;*;Male;*;>50K
38,84;*;1,10;Married-civ-spouse;Prof-specialty;*;Male;*;>50K
38,84;*;1,10;Married-civ-spouse;Prof-specialty;*;Male;*;>50K
38,84;*;1,10;Married-civ-spouse;Prof-specialty;*;Male;*;<=50K
38,84;*;1,10;Married-civ-spouse;Prof-specialty;*;Male;*;>50K
38,84;*;1,10;Married-civ-spouse;Prof-specialty;*;Male;*;<=50K
38,84;*;1,10;Married-civ-spouse;Prof-specialty;*;Male;*;>50K
38,84;*;1,10;Married-civ-spouse;Prof-specialty;*;Male;*;<=50K
38,84;*;1,10;Married-civ-spouse;Prof-specialty;*;Male;*;>50K
